,S,I,R
10.07999999999983,5343.664778389463,33481.48197420973,11174.853247400808
10.08999999999983,5308.000375000603,33483.66378482859,11208.335840170806
10.09999999999983,5272.57182590418,33485.60767843086,11241.82049566496
10.109999999999829,5237.377834420177,33487.31518884638,11275.306976733442
10.119999999999829,5202.4171056656405,33488.78784657577,11308.795047758595
10.129999999999828,5167.688346656844,33490.0271786916,11342.28447465156
10.139999999999828,5133.190266409449,33491.03470874176,11375.775024848796
10.149999999999828,5098.921576036644,33491.811956654856,11409.266467308506
10.159999999999828,5064.880988845325,33492.36043864771,11442.758572506973
10.169999999999828,5031.067220430292,33492.68166713491,11476.251112434808
10.179999999999827,4997.478988766514,33492.7771506404,11509.743860593091
